model_id,csv_name,model_label,params,accuracy,pct_profit_mean,pct_profit_median,fpr,correct_arb_neg1,correct_arb_1,correct_arb,precision_neg1,precision_0,precision_1,recall_neg1,recall_0,recall_1,f1_neg1,f1_0,f1_1
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_12_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 150}",0.8166682256103265,0.06,-0.08,0.10229959166129379,157,220,377,0.5304054054054054,0.8977004083387062,0.20202020202020202,0.247244094488189,0.8923306985686819,0.3170028818443804,0.3372717508055854,0.8950074994643239,0.2467750981491868
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_12_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 100}",0.7997380974651576,0.02,-0.16,0.10519409513395298,137,230,367,0.548,0.894805904866047,0.17746913580246915,0.215748031496063,0.8740653706472976,0.3314121037463977,0.3096045197740113,0.8843140433349543,0.23115577889447234
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_12_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 150}",0.7782246749602469,-0.04,-0.21,0.1080354140983974,132,229,361,0.5196850393700787,0.8919645859016025,0.15125495376486128,0.2078740157480315,0.8501388592181158,0.329971181556196,0.29696287964004503,0.8705496308449548,0.20742753623188404
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_15_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 100}",0.8804602001683659,0.57,0.48,0.10096723253059613,29,275,304,0.4915254237288136,0.8990327674694039,0.55,0.04566929133858268,0.9729758598590045,0.3962536023054755,0.08357348703170028,0.9345439622447933,0.4606365159128979
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_15_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 150}",0.8823309325600973,0.55,0.49,0.09935739001482946,51,272,323,0.5543478260869565,0.9006426099851705,0.5619834710743802,0.08031496062992126,0.9730826746421705,0.3919308357348703,0.14030261348005502,0.9354623401961286,0.4617996604414262
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_15_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 100}",0.8250865213731176,0.08,-0.03,0.09857494910532519,143,265,408,0.5181159420289855,0.9014250508946748,0.24491682070240295,0.2251968503937008,0.8986327707754753,0.3818443804034582,0.31394072447859495,0.9000267451190158,0.2984234234234234
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_15_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 150}",0.8151716396969414,0.03,-0.11,0.10357411183857465,129,234,363,0.5222672064777328,0.8964258881614253,0.20763087843833186,0.2031496062992126,0.8921170690023499,0.3371757925072046,0.2925170068027211,0.8942662883452004,0.257001647446458
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_15_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 100}",0.7988962678888785,0.02,-0.13,0.10512483574244415,145,224,369,0.5350553505535055,0.8948751642575559,0.17391304347826086,0.2283464566929134,0.8728904080324716,0.3227665706051873,0.3200883002207505,0.8837460798096679,0.2260343087790111
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_15_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 150}",0.8005799270414368,0.02,-0.12,0.10533784521340465,140,223,363,0.5204460966542751,0.8946621547865954,0.17684377478191912,0.2204724409448819,0.8754539628284554,0.32132564841498557,0.3097345132743363,0.8849538411704367,0.22813299232736572
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_15_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 100}",0.7840239453746142,-0.03,-0.18,0.10854605993340732,123,227,350,0.5540540540540541,0.8914539400665926,0.15558601782042494,0.19370078740157481,0.8579363383892331,0.3270893371757925,0.2870478413068845,0.8743740474635314,0.21086855550394795
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_15_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 150}",0.7545599102048453,-0.09,-0.23,0.1123505059797608,120,228,348,0.5217391304347826,0.8876494940202392,0.12917847025495752,0.1889763779527559,0.8245033112582781,0.3285302593659942,0.27745664739884396,0.8549119503821021,0.1854412362749085
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_15_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 100}",0.7479188102141988,-0.1,-0.24,0.11353104726598702,126,218,344,0.5142857142857142,0.8864689527340129,0.12017640573318633,0.1984251968503937,0.8173467207861568,0.31412103746397696,0.2863636363636363,0.8505057241302656,0.17384370015948963
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_15_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 150}",0.7527827144327004,-0.1,-0.24,0.11347436192228098,121,216,337,0.5238095238095238,0.886525638077719,0.12258796821793416,0.19055118110236222,0.8236487929929502,0.3112391930835735,0.279445727482679,0.8539313399778516,0.1758957654723127
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_17_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 100}",0.8794312973529137,0.54,0.5,0.10653021442495127,38,197,235,0.5757575757575758,0.8934697855750487,0.5397260273972603,0.05984251968503937,0.979171117282632,0.2838616714697406,0.10841654778887302,0.9343593925186016,0.3720491029272899
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_17_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 150}",0.8811149565054719,0.58,0.54,0.10610337778643045,27,210,237,0.5192307692307693,0.8938966222135696,0.5737704918032787,0.04251968503937008,0.9808801538132877,0.3025936599423631,0.07860262008733623,0.9353705118411001,0.3962264150943396
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_17_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 100}",0.7994574876063979,-0.01,-0.13,0.1064340239912759,120,233,353,0.48,0.8935659760087241,0.18332022029897718,0.1889763779527559,0.8752403332621235,0.3357348703170029,0.2711864406779661,0.8843082236132095,0.2371501272264631
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_17_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 150}",0.80376017210738,-0.0,-0.14,0.10777537796976241,105,226,331,0.4646017699115044,0.8922246220302376,0.187551867219917,0.16535433070866143,0.8825037385174108,0.3256484149855908,0.24390243902439027,0.8873375577274192,0.2380200105318589
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_17_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 100}",0.7992704143672248,-0.01,-0.14,0.10789959795718787,123,212,335,0.5418502202643172,0.8921004020428122,0.1681205392545599,0.19370078740157481,0.8769493697927793,0.30547550432276654,0.28538283062645015,0.8844600053864801,0.21687979539641944
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_17_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 150}",0.7963707791600412,-0.01,-0.16,0.11054513926519996,103,204,307,0.5202020202020202,0.8894548607348001,0.16113744075829384,0.16220472440944883,0.8766289254432813,0.29394812680115273,0.24729891956782718,0.8829953198127926,0.20816326530612245
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_17_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 100}",0.7846787017117202,-0.04,-0.17,0.10828802840341728,124,228,352,0.4881889763779528,0.8917119715965827,0.1601123595505618,0.1952755905511811,0.858470412305063,0.3285302593659942,0.2789651293588301,0.8747755102040816,0.21529745042492918
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_17_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 150}",0.759797960901693,-0.08,-0.22,0.11227749885896851,120,223,343,0.5,0.8877225011410315,0.13218731475992887,0.1889763779527559,0.8310190130314036,0.32132564841498557,0.2742857142857143,0.8584353966677701,0.1873162536749265
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_17_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 100}",0.7195772144794688,-0.12,-0.25,0.11767531219980788,116,229,345,0.5420560747663551,0.8823246878001921,0.106561191251745,0.1826771653543307,0.7848750267036958,0.329971181556196,0.2732626619552414,0.8307518371961561,0.1610974322898347
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_17_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 150}",0.7324852679824151,-0.12,-0.24,0.11645450259311646,115,220,335,0.5043859649122807,0.8835454974068836,0.11116725618999494,0.18110236220472442,0.8006836146122623,0.3170028818443804,0.26651216685979146,0.8400762075535134,0.1646090534979424
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_19_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 100}",0.8792442241137405,0.52,0.48,0.10132332609125025,54,246,300,0.6506024096385542,0.8986766739087497,0.5103734439834025,0.08503937007874016,0.9720145268105106,0.35446685878962536,0.15041782729805014,0.9339080459770115,0.4183673469387755
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_19_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 150}",0.8803666635487793,0.54,0.51,0.10175334909377462,41,252,293,0.6029411764705882,0.8982466509062254,0.535031847133758,0.06456692913385827,0.9740440076906643,0.3631123919308357,0.11664295874822189,0.9346110484780158,0.4326180257510729
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_19_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 100}",0.8086240763258816,0.03,-0.09,0.10461471955041608,134,226,360,0.5234375,0.8953852804495839,0.19120135363790186,0.2110236220472441,0.8849604785302286,0.3256484149855908,0.30078563411896747,0.8901423583131883,0.24093816631130063
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_19_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 150}",0.8066598073145637,0.01,-0.13,0.10782627391958718,108,217,325,0.4909090909090909,0.8921737260804128,0.18562874251497005,0.1700787401574803,0.8864558854945525,0.3126801152737752,0.25263157894736843,0.8893056150878696,0.23295759527643586
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_19_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 100}",0.7786923580581798,-0.04,-0.18,0.10837438423645321,128,233,361,0.49612403100775193,0.8916256157635468,0.1552298467688208,0.2015748031496063,0.8506729331339458,0.3357348703170029,0.2866741321388578,0.8706679785722095,0.2123006833712984
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_19_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 150}",0.7858946777663455,-0.05,-0.19,0.10951644954736145,115,221,336,0.48523206751054854,0.8904835504526386,0.15830945558739254,0.18110236220472442,0.8615680410168768,0.3184438040345821,0.2637614678899083,0.8757871878393052,0.21148325358851672
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_19_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",0.7138714806846881,-0.13,-0.25,0.11724723874256585,112,247,359,0.47257383966244726,0.8827527612574342,0.11151241534988714,0.1763779527559055,0.7768639179662465,0.3559077809798271,0.2568807339449541,0.8264303164592922,0.16981780680646272
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_19_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",0.7138714806846881,-0.14,-0.26,0.11981677917068467,110,220,330,0.4824561403508772,0.8801832208293153,0.10152284263959391,0.1732283464566929,0.7799615466780603,0.3170028818443804,0.25492468134414836,0.8270472307169555,0.15379238028661307
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_19_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",0.7163969694135254,-0.13,-0.25,0.11695694242864055,116,242,358,0.48333333333333334,0.8830430575713595,0.1108566193311956,0.1826771653543307,0.7798547318948943,0.34870317002881845,0.2651428571428571,0.8282473057288712,0.16823079596802223
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_19_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 150}",0.7245346553175568,-0.12,-0.24,0.11559171951657293,119,236,355,0.48770491803278687,0.884408280483427,0.11291866028708133,0.18740157480314962,0.7894680623798334,0.3400576368876081,0.2707622298065984,0.8342457249280434,0.16954022988505746
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_21_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",0.8784959311570479,0.49,0.45,0.10369569490859053,40,233,273,0.6451612903225806,0.8963043050914095,0.512087912087912,0.06299212598425197,0.9740440076906643,0.3357348703170029,0.11477761836441894,0.9335585585585584,0.40557006092254133
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_21_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",0.8767187353849032,0.53,0.51,0.10513399430646903,27,230,257,0.7105263157894737,0.8948660056935309,0.49356223175965663,0.04251968503937008,0.9737235633411664,0.3314121037463977,0.08023774145616641,0.9326308251061435,0.396551724137931
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_21_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 100}",0.7820596763632962,-0.01,-0.16,0.10624720107478729,125,253,378,0.49407114624505927,0.8937527989252128,0.16799468791500663,0.1968503937007874,0.8527024140140995,0.3645533141210375,0.28153153153153154,0.8727451623483109,0.22999999999999995
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_21_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",0.793377607333271,0.0,-0.13,0.10830048182216381,117,222,339,0.4957627118644068,0.8916995181778362,0.16780045351473924,0.18425196850393702,0.869792779320658,0.31988472622478387,0.26865671641791045,0.8806099275440683,0.22012890431333665
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_21_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",0.7954354129641755,-0.0,-0.13,0.1056276104638382,125,242,367,0.4646840148698885,0.8943723895361618,0.18277945619335348,0.1968503937007874,0.8691518906216621,0.34870317002881845,0.27654867256637167,0.881581798483207,0.23984142715559958
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_21_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",0.7980544383125994,-0.02,-0.16,0.10812574785162624,106,227,333,0.4711111111111111,0.8918742521483738,0.17831893165750196,0.16692913385826771,0.8757744071779534,0.3270893371757925,0.2465116279069767,0.8837510105092966,0.2308083375699034
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_21_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",0.7422130764194182,-0.12,-0.24,0.1144557227861393,127,218,345,0.5,0.8855442772138606,0.11682743837084673,0.2,0.8107242042298655,0.31412103746397696,0.28571428571428575,0.8464841353928512,0.1703125
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_21_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",0.7454868581049481,-0.12,-0.24,0.11305157759925485,120,232,352,0.5063291139240507,0.8869484224007451,0.12439678284182305,0.1889763779527559,0.8137150181585131,0.33429394812680113,0.27522935779816515,0.8487549440142611,0.18132082844861275
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_21_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",0.7168646525114583,-0.12,-0.25,0.11677949709864603,124,234,358,0.5061224489795918,0.883220502901354,0.10763569457221711,0.1952755905511811,0.7803888058107242,0.3371757925072046,0.28181818181818186,0.8286265169558807,0.1631799163179916
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_21_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",0.7213544102516135,-0.13,-0.25,0.11697027804410355,121,223,344,0.491869918699187,0.8830297219558965,0.10613993336506425,0.19055118110236222,0.7870113223670155,0.32132564841498557,0.27468785471055623,0.8322602507624535,0.15957066189624328
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_25_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",0.8782153212982883,0.38,0.32,0.0931476435563629,69,334,403,0.6052631578947368,0.906852356443637,0.5,0.10866141732283464,0.9598376415295877,0.4812680115273775,0.18424566088117492,0.9325930154117585,0.49045521292217326
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_auto_25_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",0.8780282480591152,0.44,0.41,0.09843578758593205,39,299,338,0.527027027027027,0.9015642124140679,0.5155172413793103,0.06141732283464567,0.966566972869045,0.430835734870317,0.11001410437235544,0.9329346873550183,0.4693877551020408
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_25_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 100}",0.7870171172013843,-0.02,-0.15,0.10261298643041382,169,243,412,0.5168195718654435,0.8973870135695862,0.16793365583966827,0.26614173228346455,0.8547318948942534,0.35014409221902015,0.3513513513513513,0.8755402374309317,0.22699673049976643
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_50_25_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 150}",0.789261996071462,-0.03,-0.16,0.10621331265920922,133,235,368,0.48717948717948717,0.8937866873407908,0.16918646508279336,0.2094488188976378,0.8619953001495407,0.33861671469740634,0.29295154185022027,0.8776031754662608,0.22563610177628418
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_25_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 100}",0.7725189411654663,-0.05,-0.19,0.10775325410299944,143,233,376,0.4798657718120805,0.8922467458970006,0.1495507060333761,0.2251968503937008,0.8420209356975006,0.3357348703170029,0.3065380493033226,0.8664065505303072,0.20692717584369447
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_55_25_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 150}",0.7404358806472734,-0.12,-0.24,0.11396111501522604,124,227,351,0.47876447876447875,0.8860388849847739,0.11985216473072861,0.1952755905511811,0.8080538346507157,0.3270893371757925,0.27740492170022374,0.8452513966480447,0.17542503863987635
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_25_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 100}",0.7250023384154897,-0.13,-0.24,0.11334376128023102,154,228,382,0.4502923976608187,0.886656238719769,0.11187438665358194,0.24251968503937008,0.7871181371501816,0.3285302593659942,0.31525076765609006,0.8339274599671817,0.16691068814055637
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_60_25_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 150}",0.7072303806940418,-0.15,-0.27,0.11977580114536371,113,224,337,0.40942028985507245,0.8802241988546363,0.10144927536231885,0.17795275590551182,0.7716299935911131,0.3227665706051873,0.24807903402854006,0.8223575616142069,0.15437629221226742
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_25_100,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 100}",0.6960995229632401,-0.15,-0.27,0.12130214135412799,114,229,343,0.456,0.878697858645872,0.09695173581710415,0.1795275590551181,0.7582781456953642,0.329971181556196,0.2576271186440678,0.8140588269021272,0.149869109947644
bitfinex_hitbtc_ltc_usdt_rf_70_feat_hyper_70_25_150,bitfinex_hitbtc_ltc_usdt,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 150}",0.6948835469086148,-0.15,-0.26,0.12021382396817504,116,236,352,0.45849802371541504,0.879786176031825,0.0985797827903091,0.1826771653543307,0.7559282204657125,0.3400576368876081,0.26126126126126126,0.8131678731471905,0.15284974093264247
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_auto_12_100,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 100}",0.8673194614443085,0.1,-0.23,0.1313814737360069,19,6,25,0.5588235294117647,0.8686185262639932,0.8571428571428571,0.0405982905982906,0.9977391550091846,0.0096,0.0756972111553785,0.9287123503880048,0.018987341772151896
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_auto_12_150,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 150}",0.8671970624235006,0.25,0.5,0.1323024054982818,13,2,15,0.65,0.8676975945017182,1.0,0.027777777777777776,0.9990108803165183,0.0032,0.053278688524590154,0.9287356321839081,0.006379585326953748
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_50_12_100,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 100}",0.8337821297429621,-0.02,-0.22,0.12527846940112697,88,49,137,0.6111111111111112,0.874721530598873,0.1240506329113924,0.18803418803418803,0.9431962696057652,0.0784,0.28758169934640526,0.9076692956214306,0.09607843137254903
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_50_12_150,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 150}",0.8364749082007344,0.01,-0.22,0.12334339325547829,94,59,153,0.6394557823129252,0.8766566067445217,0.14676616915422885,0.20085470085470086,0.9440440864773209,0.0944,0.3056910569105692,0.9091032793577357,0.11489776046738073
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_55_12_100,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 100}",0.8343941248470013,-0.0,-0.22,0.12332192682284812,77,79,156,0.5789473684210527,0.8766780731771519,0.17995444191343962,0.16452991452991453,0.9412180302388018,0.1264,0.2562396006655574,0.9078023850085178,0.14849624060150377
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_55_12_150,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 150}",0.8356181150550795,0.01,-0.22,0.12395068205666317,74,74,148,0.5873015873015873,0.8760493179433368,0.1761904761904762,0.1581196581196581,0.943761480853469,0.1184,0.24915824915824913,0.9086456703625603,0.1416267942583732
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_60_12_100,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 100}",0.8330477356181151,-0.0,-0.21,0.12419418497566109,64,85,149,0.5245901639344263,0.8758058150243389,0.19015659955257272,0.13675213675213677,0.9406528189910979,0.136,0.2169491525423729,0.9070718081482491,0.15858208955223885
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_60_12_150,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 150}",0.8335373317013464,-0.01,-0.22,0.12550766409013495,58,77,135,0.5321100917431193,0.8744923359098651,0.17990654205607476,0.12393162393162394,0.9431962696057652,0.1232,0.20103986135181975,0.9075458871515977,0.14624881291547956
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_70_12_100,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 100}",0.8323133414932681,0.0,-0.22,0.12399525629200159,61,91,152,0.5083333333333333,0.8760047437079984,0.19739696312364424,0.13034188034188035,0.9393810936837643,0.1456,0.20748299319727895,0.9065866630301378,0.1675874769797422
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_70_12_150,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 150}",0.8317013463892289,-0.02,-0.22,0.12624541164132144,47,83,130,0.47959183673469385,0.8737545883586786,0.18693693693693694,0.10042735042735043,0.9417832414865056,0.1328,0.16607773851590107,0.9064943896633798,0.15528531337698784
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_auto_15_100,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 100}",0.8678090575275398,0.45,0.67,0.13204074119523868,17,0,17,0.85,0.8679592588047613,0.0,0.03632478632478633,0.9994347887522962,0.0,0.06967213114754099,0.9290686982792592,0.0
gemini_bitfinex_ltc_btc_rf_70_feat_hyper_auto_15_150,gemini_bitfinex_ltc_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 150}",0.8673194614443085,0.39,0.59,0.1325567136725935,12,0,12,0.8571428571428571,0.8674432863274065,0.0,0.02564102564102564,0.9995760915642221,0.0,0.04979253112033195,0.9288340336134454,0.0
